Latency,Jitter,Loss,Bandwidth,Transfer,Distance,Reliability,Cluster3
0.05589123867069484,0.20822088506043682,0.03225806451612903,0.2853824204515196,0.28561753928803874,0.7082361433596813,0.2316249176792553,0
0.05966767371601206,0.2063722180342569,0.0,0.2853824204515196,0.28561753928803874,0.7788162432035567,0.7307892181643183,0
0.0702416918429003,0.2046726853851912,0.03225806451612903,0.31396712363345886,0.31438461824288283,0.9474691256851022,0.3924007162331691,0
0.0702416918429003,0.20436008332404457,0.0,0.31396712363345886,0.31438461824288283,0.43197954270337985,0.6628851727991787,0
0.02416918429003012,0.16920245596566968,0.0,0.31396712363345886,0.31438461824288283,0.7151319251629894,0.832947654351301,0
0.06570996978851962,0.22195257951934919,0.0,0.31396712363345886,0.31438461824288283,0.5227140122498593,0.14956534183784242,0
0.042296072507552795,0.19623910763500563,0.0,0.31396712363345886,0.31438461824288283,0.6459355008829057,0.6787658173652744,0
0.0815709969788519,0.21444651219795,0.0,0.31396712363345886,0.31438461824288283,0.4685334568534505,0.8861409621595158,0
0.04682779456193348,0.19789710663605226,0.0,0.31396712363345886,0.31438461824288283,0.36624621794011175,0.9490968862337468,0
0.050604229607250695,0.1907773691788416,0.0,0.31396712363345886,0.31438461824288283,0.5782758497300082,0.7020539474751786,0
0.11555891238670685,0.2624125842652284,0.0,0.31396712363345886,0.31438461824288283,0.5020881600333416,0.737429404633076,0
0.03851963746223558,0.17438943908780374,0.03225806451612903,0.31396712363345886,0.31438461824288283,0.02098081581713475,0.5374019243654402,0
0.04305135951661626,0.19703525422208953,0.03225806451612903,0.31396712363345886,0.31438461824288283,0.4492658788637981,0.5349040565379255,0
0.07854984894259814,0.21949347895660912,0.3548387096774194,0.31396712363345886,0.31438461824288283,0.6950954520139105,0.5061563588824356,0
0.05966767371601206,0.19495134142088083,0.0,0.31396712363345886,0.31438461824288283,0.2567647616840043,0.693759209448217,0
0.058157099697885184,0.20781451619425292,0.0,0.31396712363345886,0.31438461824288283,0.5221837694728744,0.7463175657549073,0
0.05211480362537757,0.20325421408753577,0.0,0.31396712363345886,0.31438461824288283,0.8285348182463896,0.660777036955551,0
0.04456193353474314,0.2010634018155523,0.0,0.31396712363345886,0.31438461824288283,0.6873397847740423,0.38995225307189685,0
0.05966767371601206,0.19415775549146982,0.0,0.31396712363345886,0.31438461824288283,0.4569334541411112,0.3478053767403253,0
0.04682779456193348,0.19768462521084645,0.0,0.31396712363345886,0.31438461824288283,0.24139150293141043,0.6963804511397029,0
0.07401812688821752,0.21579544730725433,0.0,0.31396712363345886,0.31438461824288283,0.569526306333792,0.5159175990447693,0
0.05438066465256791,0.20641728985168026,0.0,0.31396712363345886,0.31438461824288283,0.4186567874067069,0.38635294431060174,0
0.04682779456193348,0.20482934235756564,0.03225806451612903,0.31396712363345886,0.31438461824288283,0.7954258433490565,0.48902506599824846,0
0.08459214501510576,0.2292542139546652,0.0,0.31396712363345886,0.31438461824288283,0.7373649077627578,0.3405002046292793,0
0.05513595166163138,0.20428120764367594,0.0,0.31396712363345886,0.31438461824288283,0.4976045693050448,0.7985421115809004,0
0.07779456193353473,0.2135724408797586,0.0,0.31396712363345886,0.31438461824288283,0.4657154619839755,0.4277979507123746,0
0.08006042296072508,0.2304627846788421,0.06451612903225806,0.31396712363345886,0.31438461824288283,0.6590070356937109,0.8267485455544374,0
0.040030211480362454,0.1804134649364536,0.03225806451612903,0.31396712363345886,0.31438461824288283,0.5640274775884132,0.5678776487075083,0
0.02945619335347427,0.16593965269611624,0.03225806451612903,0.31396712363345886,0.31438461824288283,0.7316176380217487,0.5646916859959674,0
0.04380664652567973,0.19102204475955958,0.0,0.31396712363345886,0.31438461824288283,0.223741028145177,0.8324268607657359,0
0.06797583081570996,0.21307725120746798,0.03225806451612903,0.31396712363345886,0.31438461824288283,0.5779680235186819,0.7650049547764866,0
0.039274924471299044,0.19774096498274804,0.0,0.31396712363345886,0.31438461824288283,0.16224789009327023,0.006985066526794981,0
0.05513595166163138,0.19349512964843704,0.03225806451612903,0.31396712363345886,0.31438461824288283,0.4509175976911738,0.36920911356446595,0
0.05589123867069484,0.20822088506043682,0.03225806451612903,0.31396712363345886,0.31438461824288283,0.5962101986405254,0.45855597633908474,0
0.05966767371601206,0.2063722180342569,0.0,0.31396712363345886,0.31438461824288283,0.5231536549863653,0.5370346908639476,0
0.0702416918429003,0.2046726853851912,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.7320075308015733,0.6136117483029011,0
0.0702416918429003,0.20436008332404457,0.0,0.3425518268153981,0.34275215443446516,0.7685056425907192,0.16298121654381248,0
0.02416918429003012,0.16920245596566968,0.0,0.3425518268153981,0.34275215443446516,0.43893820398007255,0.18869694369186618,0
0.06570996978851962,0.22195257951934919,0.0,0.3425518268153981,0.34275215443446516,0.6842213541915071,0.5088608158002899,0
0.042296072507552795,0.19623910763500563,0.0,0.3425518268153981,0.34275215443446516,0.6681155694162625,0.9139003512818817,0
0.0815709969788519,0.21444651219795,0.0,0.3425518268153981,0.34275215443446516,0.7069991847502958,0.5030743317411179,0
0.04682779456193348,0.19789710663605226,0.0,0.3425518268153981,0.34275215443446516,0.22574498721162817,0.433219438078595,0
0.050604229607250695,0.1907773691788416,0.0,0.3425518268153981,0.34275215443446516,0.4630486754640031,0.038509177731612,0
0.11555891238670685,0.2624125842652284,0.0,0.3425518268153981,0.34275215443446516,0.47173498981141637,0.6815852078998432,0
0.03851963746223558,0.17438943908780374,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.9077633801699185,0.27983577638042334,0
0.04305135951661626,0.19703525422208953,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.6544599789763192,0.01823714064721571,0
0.07854984894259814,0.21949347895660912,0.3548387096774194,0.3425518268153981,0.34275215443446516,0.9086986393667776,0.8485088774223186,0
0.05966767371601206,0.19495134142088083,0.0,0.3425518268153981,0.34275215443446516,0.1910019510951031,0.7809768530787551,0
0.058157099697885184,0.20781451619425292,0.0,0.3425518268153981,0.34275215443446516,0.7455753285203831,0.4991818083135513,0
0.05211480362537757,0.20325421408753577,0.0,0.3425518268153981,0.34275215443446516,0.21884741488013276,0.8210308852394519,0
0.04456193353474314,0.2010634018155523,0.0,0.3425518268153981,0.34275215443446516,0.925418682003968,0.5075366695109551,0
0.05966767371601206,0.19415775549146982,0.0,0.3425518268153981,0.34275215443446516,0.6488376827918294,0.5304537399642868,0
0.04682779456193348,0.19768462521084645,0.0,0.3425518268153981,0.34275215443446516,0.712555863594726,0.29663809387875517,0
0.07401812688821752,0.21579544730725433,0.0,0.3425518268153981,0.34275215443446516,0.9404965114025048,0.9297229151552528,0
0.05438066465256791,0.20641728985168026,0.0,0.3425518268153981,0.34275215443446516,0.2006226766327125,0.7587937837452046,0
0.04682779456193348,0.20482934235756564,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.42300021845784885,0.22246401047141262,0
0.08459214501510576,0.2292542139546652,0.0,0.3425518268153981,0.34275215443446516,0.5014945933300967,0.5724309074512348,0
0.05513595166163138,0.20428120764367594,0.0,0.3425518268153981,0.34275215443446516,0.3691903309001511,0.27807097021923255,0
0.07779456193353473,0.2135724408797586,0.0,0.3425518268153981,0.34275215443446516,0.1253945860753164,0.6370350616152791,0
0.08006042296072508,0.2304627846788421,0.06451612903225806,0.3425518268153981,0.34275215443446516,0.8647950434464716,0.8316503243331681,0
0.040030211480362454,0.1804134649364536,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.6864916836044966,0.49367890195753716,0
0.02945619335347427,0.16593965269611624,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.5811631038256745,0.6853917278376684,0
0.04380664652567973,0.19102204475955958,0.0,0.3425518268153981,0.34275215443446516,0.186998304668895,0.6184317251609173,0
0.06797583081570996,0.21307725120746798,0.03225806451612903,0.33950893905732066,0.34275215443446516,0.6504836586977017,0.8445537981133384,0
0.039274924471299044,0.19774096498274804,0.0,0.3425518268153981,0.34275215443446516,0.5263491678505557,0.749107413146703,0
0.05513595166163138,0.19349512964843704,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.5083075027258106,0.4925086973225916,0
0.05589123867069484,0.20822088506043682,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.690979683256616,0.16235953040268214,0
0.05966767371601206,0.2063722180342569,0.0,0.3425518268153981,0.34275215443446516,0.35515730846747073,0.7486546036379877,0
0.0702416918429003,0.2046726853851912,0.03225806451612903,0.02819155357202147,0.02855172540544601,0.13340761963625386,0.5724036993087793,0
0.0702416918429003,0.20436008332404457,0.0,0.028186789454824484,0.02855172540544601,0.31786304835333634,0.8713246614806849,0
0.02416918429003012,0.16920245596566968,0.0,0.028186789454824484,0.02855172540544601,0.7244491936268086,0.7673739516458227,0
0.06570996978851962,0.22195257951934919,0.0,0.028186789454824484,0.02855172540544601,0.42063535757231096,0.9046131856121065,0
0.042296072507552795,0.19623910763500563,0.0,0.028186789454824484,0.02855172540544601,0.4787750677442939,0.7242447500557319,0
0.0815709969788519,0.21444651219795,0.0,0.028186789454824484,0.02855172540544601,0.773843491914869,0.6843962419261516,0
0.04682779456193348,0.19789710663605226,0.0,0.028186789454824484,0.02855172540544601,0.8704537766115482,0.2840894432756613,0
0.050604229607250695,0.1907773691788416,0.0,0.02819155357202147,0.02855172540544601,0.17659834823574322,0.8219121321671992,0
0.11555891238670685,0.2624125842652284,0.0,0.028186789454824484,0.02855172540544601,0.845054109364926,0.23837801878835307,0
0.03851963746223558,0.17438943908780374,0.03225806451612903,0.028186789454824484,0.02855172540544601,0.2018743363872899,0.7121089465481418,0
0.04305135951661626,0.19703525422208953,0.03225806451612903,0.028186789454824484,0.02855172540544601,0.49206522220291604,0.7408434747403589,0
0.07854984894259814,0.21949347895660912,0.3548387096774194,0.028155822693044046,0.02855172540544601,0.4468572795207829,0.9058913489625411,0
0.05966767371601206,0.19495134142088083,0.0,0.028186789454824484,0.02855172540544601,0.4859787923256521,0.38324219357946276,0
0.058157099697885184,0.20781451619425292,0.0,0.02819155357202147,0.02855172540544601,0.21202788910892373,0.9286353904772113,0
0.05211480362537757,0.20325421408753577,0.0,0.02819631768921846,0.02855172540544601,0.46380669233448957,0.5922382911003297,0
0.04456193353474314,0.2010634018155523,0.0,0.028186789454824484,0.02855172540544601,0.3313298377668668,0.5128644731757959,0
0.05966767371601206,0.19415775549146982,0.0,0.028186789454824484,0.02855172540544601,0.641988263040813,0.4134054222358827,0
0.04682779456193348,0.19768462521084645,0.0,0.028186789454824484,0.02855172540544601,0.21162257681968333,0.14502513756269764,0
0.07401812688821752,0.21579544730725433,0.0,0.028186789454824484,0.02855172540544601,0.43498109154575904,0.71578617812429,0
0.05438066465256791,0.20641728985168026,0.0,0.028186789454824484,0.02855172540544601,0.6459118097224369,0.5544902289348101,0
0.04682779456193348,0.20482934235756564,0.03225806451612903,0.02819631768921846,0.02855172540544601,0.6993938095451566,0.3640350140640294,0
0.08459214501510576,0.2292542139546652,0.0,0.028186789454824484,0.02855172540544601,0.6217015535312361,0.7550362540077913,0
0.05513595166163138,0.20428120764367594,0.0,0.028186789454824484,0.02855172540544601,0.5221451625524944,0.6047774301978279,0
0.07779456193353473,0.2135724408797586,0.0,0.028186789454824484,0.02855172540544601,0.5254704081407697,0.4442960714277433,0
0.08006042296072508,0.2304627846788421,0.06451612903225806,0.02819155357202147,0.02855172540544601,0.647518946629217,0.4892612723806451,0
0.040030211480362454,0.1804134649364536,0.03225806451612903,0.028186789454824484,0.02855172540544601,0.8450969891503475,0.6235124200838982,0
0.02945619335347427,0.16593965269611624,0.03225806451612903,0.028186789454824484,0.02855172540544601,0.9166548439531425,0.15027459140492283,0
0.04380664652567973,0.19102204475955958,0.0,0.028186789454824484,0.02855172540544601,0.7449076139308284,0.23246752728755382,0
0.06797583081570996,0.21307725120746798,0.03225806451612903,0.028186789454824484,0.02855172540544601,0.4752067961691445,0.8947719114466963,0
0.039274924471299044,0.19774096498274804,0.0,0.028186789454824484,0.02855172540544601,0.5588144420862093,0.3439006390708528,0
0.05513595166163138,0.19349512964843704,0.03225806451612903,0.028186789454824484,0.02855172540544601,0.18546460478575133,0.5643748572692857,0
0.05589123867069484,0.20822088506043682,0.03225806451612903,0.028186789454824484,0.02855172540544601,0.7371196416508959,0.8266957538016868,0
0.05966767371601206,0.2063722180342569,0.0,0.028186789454824484,0.02855172540544601,0.16463259983930634,0.5350091697073367,0
0.0702416918429003,0.2046726853851912,0.03225806451612903,0.09967713211285448,0.09983015437133744,0.5479329084351349,0.6429123162133692,0
0.0702416918429003,0.20436008332404457,0.0,0.09967236799565747,0.09983015437133744,0.8361953520158271,0.507135409960938,0
0.02416918429003012,0.16920245596566968,0.0,0.09967713211285448,0.09983015437133744,0.27418454113638696,0.38666805235243373,0
0.06570996978851962,0.22195257951934919,0.0,0.09967713211285448,0.09983015437133744,0.9031736538099931,0.4454122146262307,0
0.042296072507552795,0.19623910763500563,0.0,0.09967713211285448,0.09983015437133744,0.5587287783043636,0.365496931506641,0
0.0815709969788519,0.21444651219795,0.0,0.09967713211285448,0.09983015437133744,0.4260610702441248,0.742689911287016,0
0.04682779456193348,0.19789710663605226,0.0,0.09967713211285448,0.09983015437133744,0.5640853924789657,0.6545954658986375,0
0.050604229607250695,0.1907773691788416,0.0,0.09967713211285448,0.09983015437133744,0.4439364988701151,0.7275255387339712,0
0.11555891238670685,0.2624125842652284,0.0,0.09967236799565747,0.09983015437133744,0.5502732188846267,0.6766659216245898,0
0.03851963746223558,0.17438943908780374,0.03225806451612903,0.09967236799565747,0.09983015437133744,0.18560693667983724,0.3482259259553757,0
0.04305135951661626,0.19703525422208953,0.03225806451612903,0.09967713211285448,0.09983015437133744,0.21227660182576508,0.21476616114250646,0
0.07854984894259814,0.21949347895660912,0.3548387096774194,0.09970333475743791,0.09983015437133744,0.5481287938749426,0.6322244243547175,0
0.05966767371601206,0.19495134142088083,0.0,0.09967713211285448,0.09983015437133744,0.4392312127144904,0.30507066458449117,0
0.058157099697885184,0.20781451619425292,0.0,0.09967713211285448,0.09983015437133744,0.2148266939352272,0.7242943513210776,0
0.05211480362537757,0.20325421408753577,0.0,0.09967713211285448,0.09983015437133744,0.17097497176445986,0.9286570496678905,0
0.04456193353474314,0.2010634018155523,0.0,0.09967713211285448,0.09983015437133744,0.6123636723369579,0.4599461893849366,0
0.05966767371601206,0.19415775549146982,0.0,0.09967713211285448,0.09983015437133744,0.45925772909573026,0.2670591368669193,0
0.04682779456193348,0.19768462521084645,0.0,0.09967713211285448,0.09983015437133744,0.15425842430233233,0.47964190238963056,0
0.07401812688821752,0.21579544730725433,0.0,0.09967713211285448,0.09983015437133744,0.8065607492644126,0.18068030001359148,0
0.05438066465256791,0.20641728985168026,0.0,0.09967713211285448,0.09983015437133744,0.6412824139119079,0.46544101998460974,0
0.04682779456193348,0.20482934235756564,0.03225806451612903,0.09967713211285448,0.09983015437133744,0.6637049167493856,0.057586111431191966,0
